REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2024/02/24 02:55:00,6682.75,58.02,TRADE
NSW1,2024/02/24 03:00:00,6687.06,58.02,TRADE
NSW1,2024/02/24 03:05:00,6674.01,58.02,TRADE
NSW1,2024/02/24 03:10:00,6647.45,58.02,TRADE
NSW1,2024/02/24 03:15:00,6685.22,58.02,TRADE
NSW1,2024/02/24 03:20:00,6604.04,58,TRADE
NSW1,2024/02/24 03:25:00,6610.9,58.02,TRADE
NSW1,2024/02/24 03:30:00,6633.67,58.02,TRADE
NSW1,2024/02/24 03:35:00,6663.11,58.02,TRADE
NSW1,2024/02/24 03:40:00,6743.1,58.02,TRADE
NSW1,2024/02/24 03:45:00,6733.7,58.02,TRADE
NSW1,2024/02/24 03:50:00,6659.11,58.02,TRADE
NSW1,2024/02/24 03:55:00,6720.66,58.02,TRADE
NSW1,2024/02/24 04:00:00,6679.74,58.02,TRADE
NSW1,2024/02/24 04:05:00,6673.23,58.02,TRADE
NSW1,2024/02/24 04:10:00,6708.05,58.02,TRADE
NSW1,2024/02/24 04:15:00,6669.76,58.02,TRADE
NSW1,2024/02/24 04:20:00,6669.1,58.02,TRADE
NSW1,2024/02/24 04:25:00,6734.86,58.02,TRADE
NSW1,2024/02/24 04:30:00,6760.34,58.02,TRADE
NSW1,2024/02/24 04:35:00,6753.17,58.02,TRADE
NSW1,2024/02/24 04:40:00,6760.5,58.02,TRADE
NSW1,2024/02/24 04:45:00,6734.42,58.02,TRADE
NSW1,2024/02/24 04:50:00,6751.9,58.02,TRADE
NSW1,2024/02/24 04:55:00,6803.43,58,TRADE
NSW1,2024/02/24 05:00:00,6797.69,58,TRADE
NSW1,2024/02/24 05:05:00,6820.23,57.64,TRADE
NSW1,2024/02/24 05:10:00,6841.15,58.02,TRADE
NSW1,2024/02/24 05:15:00,6864.14,49.56,TRADE
NSW1,2024/02/24 05:20:00,6849.69,58,TRADE
NSW1,2024/02/24 05:25:00,6959.68,58.02,TRADE
NSW1,2024/02/24 05:30:00,7008.89,58.02,TRADE
NSW1,2024/02/24 05:35:00,6927.85,58,TRADE
NSW1,2024/02/24 05:40:00,6996.17,58,TRADE
NSW1,2024/02/24 05:45:00,7020.27,58.02,TRADE
NSW1,2024/02/24 05:50:00,7070.47,58,TRADE
NSW1,2024/02/24 05:55:00,7087.88,58.02,TRADE
NSW1,2024/02/24 06:00:00,7160.05,58.02,TRADE
NSW1,2024/02/24 06:05:00,7182.73,58.02,TRADE
NSW1,2024/02/24 06:10:00,7157.54,58.02,TRADE
NSW1,2024/02/24 06:15:00,7217.12,58.02,TRADE
NSW1,2024/02/24 06:20:00,7237.69,68,TRADE
NSW1,2024/02/24 06:25:00,7278.53,58.02,TRADE
NSW1,2024/02/24 06:30:00,7348.02,58,TRADE
NSW1,2024/02/24 06:35:00,7332.84,58.02,TRADE
NSW1,2024/02/24 06:40:00,7401.83,58.02,TRADE
NSW1,2024/02/24 06:45:00,7402.69,58.02,TRADE
NSW1,2024/02/24 06:50:00,7346.12,58,TRADE
NSW1,2024/02/24 06:55:00,7311.72,36.16,TRADE
NSW1,2024/02/24 07:00:00,7441.59,49.56,TRADE
NSW1,2024/02/24 07:05:00,7489.15,41.91,TRADE
NSW1,2024/02/24 07:10:00,7573.26,41.17,TRADE
NSW1,2024/02/24 07:15:00,7584.51,78.90,TRADE
NSW1,2024/02/24 07:20:00,7614.65,58.02,TRADE
NSW1,2024/02/24 07:25:00,7647.41,58.02,TRADE
NSW1,2024/02/24 07:30:00,7727.09,100.01,TRADE
NSW1,2024/02/24 07:35:00,7699.57,146.96,TRADE
NSW1,2024/02/24 07:40:00,7770.67,145.03,TRADE
NSW1,2024/02/24 07:45:00,7795.74,135.97,TRADE
NSW1,2024/02/24 07:50:00,7640.62,68,TRADE
NSW1,2024/02/24 07:55:00,7702.09,100.01,TRADE
NSW1,2024/02/24 08:00:00,7730.97,100.01,TRADE
NSW1,2024/02/24 08:05:00,7723.12,88.88,TRADE
NSW1,2024/02/24 08:10:00,7829.76,119.24,TRADE
NSW1,2024/02/24 08:15:00,7693.99,88.88,TRADE
NSW1,2024/02/24 08:20:00,7803.69,100.01,TRADE
NSW1,2024/02/24 08:25:00,7613.53,75.38,TRADE
NSW1,2024/02/24 08:30:00,7675.57,89.88,TRADE
NSW1,2024/02/24 08:35:00,7702.1,100.01,TRADE
NSW1,2024/02/24 08:40:00,7725.78,91.38,TRADE
NSW1,2024/02/24 08:45:00,7650.66,88,TRADE
NSW1,2024/02/24 08:50:00,7633.6,77.50,TRADE
NSW1,2024/02/24 08:55:00,7593.17,88.88,TRADE
NSW1,2024/02/24 09:00:00,7646.45,90.98,TRADE
NSW1,2024/02/24 09:05:00,7592.49,91.04,TRADE
NSW1,2024/02/24 09:10:00,7660.92,135.97,TRADE
NSW1,2024/02/24 09:15:00,7638.12,135.97,TRADE
NSW1,2024/02/24 09:20:00,7623.9,89.16,TRADE
NSW1,2024/02/24 09:25:00,7622.27,88,TRADE
NSW1,2024/02/24 09:30:00,7562.56,89.66,TRADE
NSW1,2024/02/24 09:35:00,7531.67,91,TRADE
NSW1,2024/02/24 09:40:00,7511.09,58.67,TRADE
NSW1,2024/02/24 09:45:00,7542.07,80.53,TRADE
NSW1,2024/02/24 09:50:00,7471.45,59.54,TRADE
NSW1,2024/02/24 09:55:00,7495.8,55.55,TRADE
NSW1,2024/02/24 10:00:00,7406.98,58,TRADE
NSW1,2024/02/24 10:05:00,7416.13,58.72,TRADE
NSW1,2024/02/24 10:10:00,7393.28,56.06,TRADE
NSW1,2024/02/24 10:15:00,7403.86,58.84,TRADE
NSW1,2024/02/24 10:20:00,7462.45,58,TRADE
NSW1,2024/02/24 10:25:00,7364.79,49.56,TRADE
NSW1,2024/02/24 10:30:00,7355.01,49.56,TRADE
NSW1,2024/02/24 10:35:00,7325.12,58,TRADE
NSW1,2024/02/24 10:40:00,7349.91,58,TRADE
NSW1,2024/02/24 10:45:00,7378.56,58,TRADE
NSW1,2024/02/24 10:50:00,7288.62,55.27,TRADE
NSW1,2024/02/24 10:55:00,7302.25,58,TRADE
NSW1,2024/02/24 11:00:00,7403.96,55.56,TRADE
NSW1,2024/02/24 11:05:00,7289.35,53.12,TRADE
NSW1,2024/02/24 11:10:00,7282.52,54.61,TRADE
NSW1,2024/02/24 11:15:00,7230.81,58.46,TRADE
NSW1,2024/02/24 11:20:00,7252.19,77.71,TRADE
NSW1,2024/02/24 11:25:00,7153.53,53.12,TRADE
NSW1,2024/02/24 11:30:00,7089.17,53.96,TRADE
NSW1,2024/02/24 11:35:00,7087.27,58,TRADE
NSW1,2024/02/24 11:40:00,7092.21,75.57,TRADE
NSW1,2024/02/24 11:45:00,7095.88,88.88,TRADE
NSW1,2024/02/24 11:50:00,6978.28,49.56,TRADE
NSW1,2024/02/24 11:55:00,7016.47,58,TRADE
NSW1,2024/02/24 12:00:00,7030.88,58,TRADE
NSW1,2024/02/24 12:05:00,6988.64,49.56,TRADE
NSW1,2024/02/24 12:10:00,6995.73,52.68,TRADE
NSW1,2024/02/24 12:15:00,6978.55,49.56,TRADE
NSW1,2024/02/24 12:20:00,7055.41,58,TRADE
NSW1,2024/02/24 12:25:00,7016.76,58,TRADE
NSW1,2024/02/24 12:30:00,7058.8,58,TRADE
NSW1,2024/02/24 12:35:00,7055.69,58,TRADE
NSW1,2024/02/24 12:40:00,7118.71,45,TRADE
NSW1,2024/02/24 12:45:00,7046.25,58,TRADE
NSW1,2024/02/24 12:50:00,6978.96,43.47,TRADE
NSW1,2024/02/24 12:55:00,7048.49,35.88,TRADE
NSW1,2024/02/24 13:00:00,7104.52,49.56,TRADE
NSW1,2024/02/24 13:05:00,7010.81,58,TRADE
NSW1,2024/02/24 13:10:00,6994.42,-45,TRADE
NSW1,2024/02/24 13:15:00,7041.23,58,TRADE
NSW1,2024/02/24 13:20:00,7059.97,49.56,TRADE
NSW1,2024/02/24 13:25:00,7026.11,88.88,TRADE
NSW1,2024/02/24 13:30:00,7094.65,35.88,TRADE
NSW1,2024/02/24 13:35:00,7044.8,5.44,TRADE
NSW1,2024/02/24 13:40:00,7091.23,49.56,TRADE
NSW1,2024/02/24 13:45:00,7045.94,44.05,TRADE
NSW1,2024/02/24 13:50:00,7099.41,49.56,TRADE
NSW1,2024/02/24 13:55:00,7146.21,49.56,TRADE
NSW1,2024/02/24 14:00:00,7208.35,49.56,TRADE
NSW1,2024/02/24 14:05:00,7136.17,10.94,TRADE
NSW1,2024/02/24 14:10:00,7166.08,49.56,TRADE
NSW1,2024/02/24 14:15:00,7201.44,38.88,TRADE
NSW1,2024/02/24 14:20:00,7155.93,49.56,TRADE
NSW1,2024/02/24 14:25:00,7269.85,58.56,TRADE
NSW1,2024/02/24 14:30:00,7320.3,58,TRADE
NSW1,2024/02/24 14:35:00,7208.07,56.14,TRADE
NSW1,2024/02/24 14:40:00,7288.15,53.34,TRADE
NSW1,2024/02/24 14:45:00,7350.42,27.97,TRADE
NSW1,2024/02/24 14:50:00,7345.46,27.97,TRADE
NSW1,2024/02/24 14:55:00,7332.21,44.47,TRADE
NSW1,2024/02/24 15:00:00,7427.72,38.34,TRADE
NSW1,2024/02/24 15:05:00,7394.26,-30.68,TRADE
NSW1,2024/02/24 15:10:00,7487.17,-32.50,TRADE
NSW1,2024/02/24 15:15:00,7543.48,56.70,TRADE
NSW1,2024/02/24 15:20:00,7544.65,35.88,TRADE
NSW1,2024/02/24 15:25:00,7521.38,-45,TRADE
NSW1,2024/02/24 15:30:00,7581.45,-45,TRADE
NSW1,2024/02/24 15:35:00,7492.88,-35,TRADE
NSW1,2024/02/24 15:40:00,7523.6,45,TRADE
NSW1,2024/02/24 15:45:00,7545.29,36.13,TRADE
NSW1,2024/02/24 15:50:00,7479.61,49.56,TRADE
NSW1,2024/02/24 15:55:00,7547.24,53.17,TRADE
NSW1,2024/02/24 16:00:00,7596.97,59.61,TRADE
NSW1,2024/02/24 16:05:00,7650.57,-2.13,TRADE
NSW1,2024/02/24 16:10:00,7657.65,14,TRADE
NSW1,2024/02/24 16:15:00,7701.32,-23.42,TRADE
NSW1,2024/02/24 16:20:00,7713.23,45,TRADE
NSW1,2024/02/24 16:25:00,7732.39,44.49,TRADE
NSW1,2024/02/24 16:30:00,7717.75,35.88,TRADE
NSW1,2024/02/24 16:35:00,7741.88,-16.87,TRADE
NSW1,2024/02/24 16:40:00,7814.9,79.75,TRADE
NSW1,2024/02/24 16:45:00,7902.95,55.77,TRADE
NSW1,2024/02/24 16:50:00,7867.98,55.77,TRADE
NSW1,2024/02/24 16:55:00,7982.8,79.71,TRADE
NSW1,2024/02/24 17:00:00,8074.83,27.82,TRADE
NSW1,2024/02/24 17:05:00,8073.55,30.17,TRADE
NSW1,2024/02/24 17:10:00,8111.58,20.31,TRADE
NSW1,2024/02/24 17:15:00,8061.01,30.36,TRADE
NSW1,2024/02/24 17:20:00,7965.96,24.96,TRADE
NSW1,2024/02/24 17:25:00,7993.94,24.80,TRADE
NSW1,2024/02/24 17:30:00,8008.99,30.62,TRADE
NSW1,2024/02/24 17:35:00,8085.16,35,TRADE
NSW1,2024/02/24 17:40:00,8009.63,39.40,TRADE
NSW1,2024/02/24 17:45:00,8118.69,36.40,TRADE
NSW1,2024/02/24 17:50:00,8088.97,51.92,TRADE
NSW1,2024/02/24 17:55:00,8050.33,41.32,TRADE
NSW1,2024/02/24 18:00:00,8061.84,51.22,TRADE
NSW1,2024/02/24 18:05:00,8148.48,66.79,TRADE
NSW1,2024/02/24 18:10:00,8074.06,62.38,TRADE
NSW1,2024/02/24 18:15:00,8098.3,69.34,TRADE
NSW1,2024/02/24 18:20:00,8000.99,68.93,TRADE
NSW1,2024/02/24 18:25:00,8029.68,76.74,TRADE
NSW1,2024/02/24 18:30:00,8089.52,90.20,TRADE
NSW1,2024/02/24 18:35:00,8135.04,70.45,TRADE
NSW1,2024/02/24 18:40:00,8140.91,74.65,TRADE
NSW1,2024/02/24 18:45:00,8150.83,69.36,TRADE
NSW1,2024/02/24 18:50:00,8173.51,68.93,TRADE
NSW1,2024/02/24 18:55:00,8012.38,66.83,TRADE
NSW1,2024/02/24 19:00:00,8052.45,62.21,TRADE
NSW1,2024/02/24 19:05:00,8009.97,63.48,TRADE
NSW1,2024/02/24 19:10:00,8060.13,61.75,TRADE
NSW1,2024/02/24 19:15:00,8137.58,63.73,TRADE
NSW1,2024/02/24 19:20:00,8081.25,62.64,TRADE
NSW1,2024/02/24 19:25:00,8009.42,62.18,TRADE
NSW1,2024/02/24 19:30:00,7997.62,62.12,TRADE
NSW1,2024/02/24 19:35:00,8033.19,61.62,TRADE
NSW1,2024/02/24 19:40:00,7967.59,37.49,TRADE
NSW1,2024/02/24 19:45:00,7986.66,49.56,TRADE
NSW1,2024/02/24 19:50:00,7871.26,34.28,TRADE
NSW1,2024/02/24 19:55:00,7852.41,37.51,TRADE
NSW1,2024/02/24 20:00:00,7873.96,46.80,TRADE
NSW1,2024/02/24 20:05:00,7874.66,58,TRADE
NSW1,2024/02/24 20:10:00,7815.87,58,TRADE
NSW1,2024/02/24 20:15:00,7799.38,58,TRADE
NSW1,2024/02/24 20:20:00,7736.16,58,TRADE
NSW1,2024/02/24 20:25:00,7655.02,58,TRADE
NSW1,2024/02/24 20:30:00,7698.12,64.15,TRADE
NSW1,2024/02/24 20:35:00,7700.3,63.62,TRADE
NSW1,2024/02/24 20:40:00,7654.41,63.69,TRADE
NSW1,2024/02/24 20:45:00,7641.62,63.69,TRADE
NSW1,2024/02/24 20:50:00,7668.53,64.72,TRADE
NSW1,2024/02/24 20:55:00,7606.35,65.13,TRADE
NSW1,2024/02/24 21:00:00,7592.63,66.17,TRADE
NSW1,2024/02/24 21:05:00,7628.68,66.71,TRADE
NSW1,2024/02/24 21:10:00,7569.71,66.60,TRADE
NSW1,2024/02/24 21:15:00,7618.86,68,TRADE
NSW1,2024/02/24 21:20:00,7607.51,68,TRADE
NSW1,2024/02/24 21:25:00,7608.21,68,TRADE
NSW1,2024/02/24 21:30:00,7573.26,68,TRADE
NSW1,2024/02/24 21:35:00,7550.89,67.90,TRADE
NSW1,2024/02/24 21:40:00,7625.1,68,TRADE
NSW1,2024/02/24 21:45:00,7570.18,67.92,TRADE
NSW1,2024/02/24 21:50:00,7539.58,66.90,TRADE
NSW1,2024/02/24 21:55:00,7494.36,66.41,TRADE
NSW1,2024/02/24 22:00:00,7489.37,66.41,TRADE
NSW1,2024/02/24 22:05:00,7474.93,66.94,TRADE
NSW1,2024/02/24 22:10:00,7499.54,68.12,TRADE
NSW1,2024/02/24 22:15:00,7437.77,68,TRADE
NSW1,2024/02/24 22:20:00,7358.21,67.53,TRADE
NSW1,2024/02/24 22:25:00,7338.77,68,TRADE
NSW1,2024/02/24 22:30:00,7368.7,68,TRADE
NSW1,2024/02/24 22:35:00,7312.21,68,TRADE
NSW1,2024/02/24 22:40:00,7329.62,68,TRADE
NSW1,2024/02/24 22:45:00,7308.53,68,TRADE
NSW1,2024/02/24 22:50:00,7325.79,68,TRADE
NSW1,2024/02/24 22:55:00,7262.37,68,TRADE
NSW1,2024/02/24 23:00:00,7275.33,68,TRADE
NSW1,2024/02/24 23:05:00,7215.52,68,TRADE
NSW1,2024/02/24 23:10:00,7188.06,68,TRADE
NSW1,2024/02/24 23:15:00,7179.65,88.88,TRADE
NSW1,2024/02/24 23:20:00,7140.63,80.84,TRADE
NSW1,2024/02/24 23:25:00,7090.43,68,TRADE
NSW1,2024/02/24 23:30:00,7107.5,68,TRADE
NSW1,2024/02/24 23:35:00,7066,81.94,TRADE
NSW1,2024/02/24 23:40:00,7112.88,88,TRADE
NSW1,2024/02/24 23:45:00,7043.88,76.10,TRADE
NSW1,2024/02/24 23:50:00,7073.08,76.63,TRADE
NSW1,2024/02/24 23:55:00,7000.67,68,TRADE
NSW1,2024/02/25 00:00:00,6934.65,68,TRADE
NSW1,2024/02/25 00:05:00,6893.24,88,TRADE
NSW1,2024/02/25 00:10:00,6869.09,88,TRADE
NSW1,2024/02/25 00:15:00,6863.11,88.88,TRADE
NSW1,2024/02/25 00:20:00,6824.53,88,TRADE
NSW1,2024/02/25 00:25:00,6790.89,87.47,TRADE
NSW1,2024/02/25 00:30:00,6751.53,78.05,TRADE
NSW1,2024/02/25 00:35:00,6668.24,68,TRADE
NSW1,2024/02/25 00:40:00,6627.68,68,TRADE
NSW1,2024/02/25 00:45:00,6652.57,68,TRADE
NSW1,2024/02/25 00:50:00,6604.63,68,TRADE
NSW1,2024/02/25 00:55:00,6507.93,66.70,TRADE
NSW1,2024/02/25 01:00:00,6465.95,67.29,TRADE
NSW1,2024/02/25 01:05:00,6451.41,68,TRADE
NSW1,2024/02/25 01:10:00,6501.42,68,TRADE
NSW1,2024/02/25 01:15:00,6475,68,TRADE
NSW1,2024/02/25 01:20:00,6351.53,67.37,TRADE
NSW1,2024/02/25 01:25:00,6380.73,68,TRADE
NSW1,2024/02/25 01:30:00,6371.26,67.97,TRADE
NSW1,2024/02/25 01:35:00,6355.19,68,TRADE
NSW1,2024/02/25 01:40:00,6319.31,68,TRADE
NSW1,2024/02/25 01:45:00,6209.66,66.46,TRADE
NSW1,2024/02/25 01:50:00,6203.32,66.49,TRADE
NSW1,2024/02/25 01:55:00,6272.53,67.06,TRADE
NSW1,2024/02/25 02:00:00,6232.81,67.12,TRADE
NSW1,2024/02/25 02:05:00,6267.87,67.61,TRADE
NSW1,2024/02/25 02:10:00,6259.19,68,TRADE
NSW1,2024/02/25 02:15:00,6242.56,68,TRADE
NSW1,2024/02/25 02:20:00,6181.41,67.02,TRADE
NSW1,2024/02/25 02:25:00,6194.81,68.12,TRADE
NSW1,2024/02/25 02:30:00,6255.88,68,TRADE
NSW1,2024/02/25 02:35:00,6170.14,67.64,TRADE
NSW1,2024/02/25 02:40:00,6179.25,67.22,TRADE
NSW1,2024/02/25 02:45:00,6156.8,67.21,TRADE
NSW1,2024/02/25 02:50:00,6065.32,59.99,TRADE
NSW1,2024/02/25 02:55:00,6138.45,68,TRADE
NSW1,2024/02/25 03:00:00,6131.32,67.23,TRADE
NSW1,2024/02/25 03:05:00,6150.44,67.76,TRADE
NSW1,2024/02/25 03:10:00,6158.64,67.82,TRADE
NSW1,2024/02/25 03:15:00,6167,68,TRADE
NSW1,2024/02/25 03:20:00,6151.71,68,TRADE
NSW1,2024/02/25 03:25:00,6137.59,59.99,TRADE
NSW1,2024/02/25 03:30:00,6102.59,58,TRADE
NSW1,2024/02/25 03:35:00,6078.89,57.74,TRADE
NSW1,2024/02/25 03:40:00,6095.92,59.99,TRADE
NSW1,2024/02/25 03:45:00,6141.68,67.24,TRADE
NSW1,2024/02/25 03:50:00,6133.95,67.30,TRADE
NSW1,2024/02/25 03:55:00,6151.06,58.13,TRADE
NSW1,2024/02/25 04:00:00,6171.36,67.34,TRADE
NSW1,2024/02/25 04:05:00,6092.77,68.92,TRADE
NSW1,2024/02/25 04:10:00,6082.3,68.93,TRADE
NSW1,2024/02/25 04:15:00,6175.96,68.99,TRADE
NSW1,2024/02/25 04:20:00,6146.47,69.61,TRADE
NSW1,2024/02/25 04:25:00,6177.33,69.63,TRADE
NSW1,2024/02/25 04:30:00,6137.14,68.46,TRADE
NSW1,2024/02/25 04:35:00,6161.72,68.47,TRADE
NSW1,2024/02/25 04:40:00,6210.69,68,TRADE
NSW1,2024/02/25 04:45:00,6204.67,68,TRADE
NSW1,2024/02/25 04:50:00,6220.98,68,TRADE
NSW1,2024/02/25 04:55:00,6221.48,68,TRADE
NSW1,2024/02/25 05:00:00,6233.16,68,TRADE
NSW1,2024/02/25 05:05:00,6212.69,68,TRADE
NSW1,2024/02/25 05:10:00,6279.15,68,TRADE
NSW1,2024/02/25 05:15:00,6287.3,64.74,TRADE
NSW1,2024/02/25 05:20:00,6291.71,68.89,TRADE
NSW1,2024/02/25 05:25:00,6302.9,68.86,TRADE
NSW1,2024/02/25 05:30:00,6365.8,69.47,TRADE
NSW1,2024/02/25 05:35:00,6386.87,70.05,TRADE
NSW1,2024/02/25 05:40:00,6403.57,70.54,TRADE
NSW1,2024/02/25 05:45:00,6437.13,70.51,TRADE
NSW1,2024/02/25 05:50:00,6429.57,70.07,TRADE
NSW1,2024/02/25 05:55:00,6416.32,70.26,TRADE
NSW1,2024/02/25 06:00:00,6412.07,70.72,TRADE
NSW1,2024/02/25 06:05:00,6407.38,78.45,TRADE
NSW1,2024/02/25 06:10:00,6411.17,79.35,TRADE
NSW1,2024/02/25 06:15:00,6447.18,79.26,TRADE
NSW1,2024/02/25 06:20:00,6433.48,78.15,TRADE
NSW1,2024/02/25 06:25:00,6378.68,72.52,TRADE
NSW1,2024/02/25 06:30:00,6342.17,49.06,TRADE
NSW1,2024/02/25 06:35:00,6327.86,47.94,TRADE
NSW1,2024/02/25 06:40:00,6360.49,49.56,TRADE
NSW1,2024/02/25 06:45:00,6344.3,45.23,TRADE
NSW1,2024/02/25 06:50:00,6331.56,6.29,TRADE
NSW1,2024/02/25 06:55:00,6379.05,35.88,TRADE
NSW1,2024/02/25 07:00:00,6293.6,0,TRADE
NSW1,2024/02/25 07:05:00,6291.54,35.88,TRADE
NSW1,2024/02/25 07:10:00,6324.94,54.21,TRADE
NSW1,2024/02/25 07:15:00,6279.61,54.68,TRADE
NSW1,2024/02/25 07:20:00,6301.11,58,TRADE
NSW1,2024/02/25 07:25:00,6265.88,53.84,TRADE
NSW1,2024/02/25 07:30:00,6245.36,49.56,TRADE
NSW1,2024/02/25 07:35:00,6180.31,45.76,TRADE
NSW1,2024/02/25 07:40:00,6167.42,49.56,TRADE
NSW1,2024/02/25 07:45:00,6149.74,49.56,TRADE
NSW1,2024/02/25 07:50:00,6064.29,49.56,TRADE
NSW1,2024/02/25 07:55:00,5994.54,49.56,TRADE
NSW1,2024/02/25 08:00:00,6033.33,49.56,TRADE
NSW1,2024/02/25 08:05:00,5862.41,47.61,TRADE
NSW1,2024/02/25 08:10:00,5979.03,139.96,TRADE
NSW1,2024/02/25 08:15:00,5880.6,58,TRADE
NSW1,2024/02/25 08:20:00,5792.25,49.56,TRADE
NSW1,2024/02/25 08:25:00,5796.37,49.44,TRADE
NSW1,2024/02/25 08:30:00,5759.01,48,TRADE
NSW1,2024/02/25 08:35:00,5643.44,36.13,TRADE
NSW1,2024/02/25 08:40:00,5677.46,58,TRADE
NSW1,2024/02/25 08:45:00,5519.24,46.39,TRADE
NSW1,2024/02/25 08:50:00,5522.26,36.13,TRADE
NSW1,2024/02/25 08:55:00,5481.59,36.54,TRADE
NSW1,2024/02/25 09:00:00,5450.49,36.34,TRADE
NSW1,2024/02/25 09:05:00,5386.42,27.28,TRADE
NSW1,2024/02/25 09:10:00,5548.89,53.76,TRADE
NSW1,2024/02/25 09:15:00,5474.85,32.17,TRADE
NSW1,2024/02/25 09:20:00,5369.56,31.59,TRADE
NSW1,2024/02/25 09:25:00,5343.72,-9.19,TRADE
NSW1,2024/02/25 09:30:00,5267.46,-18.07,TRADE
NSW1,2024/02/25 09:35:00,5198.93,-9.28,TRADE
NSW1,2024/02/25 09:40:00,5157.43,17.50,TRADE
NSW1,2024/02/25 09:45:00,5095.28,10,TRADE
NSW1,2024/02/25 09:50:00,5096.09,-18.59,TRADE
NSW1,2024/02/25 09:55:00,5022.77,-18.38,TRADE
NSW1,2024/02/25 10:00:00,5015.99,-18.50,TRADE
NSW1,2024/02/25 10:05:00,4963.83,-18.98,TRADE
NSW1,2024/02/25 10:10:00,5060.49,-18.89,TRADE
NSW1,2024/02/25 10:15:00,5043.32,-18.99,TRADE
NSW1,2024/02/25 10:20:00,5010.24,-31.67,TRADE
NSW1,2024/02/25 10:25:00,5055.92,-18.55,TRADE
NSW1,2024/02/25 10:30:00,4983.99,-18.30,TRADE
NSW1,2024/02/25 10:35:00,5005.68,-18.44,TRADE
NSW1,2024/02/25 10:40:00,4993.01,-18.34,TRADE
NSW1,2024/02/25 10:45:00,5042.83,-18.44,TRADE
NSW1,2024/02/25 10:50:00,5017.23,-18.23,TRADE
NSW1,2024/02/25 10:55:00,4947.5,-17.98,TRADE
NSW1,2024/02/25 11:00:00,4982.76,-18.24,TRADE
NSW1,2024/02/25 11:05:00,4961.39,-18.79,TRADE
NSW1,2024/02/25 11:10:00,5022.59,-18.83,TRADE
NSW1,2024/02/25 11:15:00,4983.65,-18.46,TRADE
NSW1,2024/02/25 11:20:00,4968.71,-18.57,TRADE
NSW1,2024/02/25 11:25:00,4925.12,-18.35,TRADE
NSW1,2024/02/25 11:30:00,4929.49,-18.34,TRADE
NSW1,2024/02/25 11:35:00,4871.1,-18.36,TRADE
NSW1,2024/02/25 11:40:00,4921.18,-18.34,TRADE
NSW1,2024/02/25 11:45:00,4922.64,-18.22,TRADE
NSW1,2024/02/25 11:50:00,4930.87,-22.56,TRADE
NSW1,2024/02/25 11:55:00,4949.63,-32.33,TRADE
NSW1,2024/02/25 12:00:00,4962.4,-32.31,TRADE
NSW1,2024/02/25 12:05:00,4953.04,-35,TRADE
NSW1,2024/02/25 12:10:00,4954.45,-35,TRADE
NSW1,2024/02/25 12:15:00,4943.54,-36.24,TRADE
NSW1,2024/02/25 12:20:00,4914.16,-45,TRADE
NSW1,2024/02/25 12:25:00,4949.68,-45,TRADE
NSW1,2024/02/25 12:30:00,4922.89,-31.93,TRADE
NSW1,2024/02/25 12:35:00,4904.85,-45,TRADE
NSW1,2024/02/25 12:40:00,4957.27,-29.65,TRADE
NSW1,2024/02/25 12:45:00,4950.83,-18.34,TRADE
NSW1,2024/02/25 12:50:00,4918.17,-9.33,TRADE
NSW1,2024/02/25 12:55:00,4910.5,-18.31,TRADE
NSW1,2024/02/25 13:00:00,4977.38,-18.33,TRADE
NSW1,2024/02/25 13:05:00,4944.86,-17.96,TRADE
NSW1,2024/02/25 13:10:00,4958.5,-16.66,TRADE
NSW1,2024/02/25 13:15:00,4943.74,-8.87,TRADE
NSW1,2024/02/25 13:20:00,4950.82,8.50,TRADE
NSW1,2024/02/25 13:25:00,5062.86,10,TRADE
NSW1,2024/02/25 13:30:00,5098.14,26.68,TRADE
NSW1,2024/02/25 13:35:00,5117.61,36.13,TRADE
NSW1,2024/02/25 13:40:00,5169.46,36.13,TRADE
NSW1,2024/02/25 13:45:00,5203.27,45.07,TRADE
NSW1,2024/02/25 13:50:00,5233.27,31.82,TRADE
NSW1,2024/02/25 13:55:00,5282.11,35.18,TRADE
NSW1,2024/02/25 14:00:00,5437.38,55.94,TRADE
NSW1,2024/02/25 14:05:00,5442.4,36.13,TRADE
NSW1,2024/02/25 14:10:00,5498.09,54.13,TRADE
NSW1,2024/02/25 14:15:00,5569.53,49.56,TRADE
NSW1,2024/02/25 14:20:00,5605.77,49.56,TRADE
NSW1,2024/02/25 14:25:00,5612.8,54.58,TRADE
NSW1,2024/02/25 14:30:00,5748.91,79.17,TRADE
NSW1,2024/02/25 14:35:00,5791.7,55.37,TRADE
NSW1,2024/02/25 14:40:00,5874.15,54.75,TRADE
NSW1,2024/02/25 14:45:00,5991.66,53.25,TRADE
NSW1,2024/02/25 14:50:00,5996.16,56.21,TRADE
NSW1,2024/02/25 14:55:00,6082.12,77.89,TRADE
NSW1,2024/02/25 15:00:00,6207.78,76.51,TRADE
NSW1,2024/02/25 15:05:00,6289.65,80.52,TRADE
NSW1,2024/02/25 15:10:00,6415.02,80.30,TRADE
NSW1,2024/02/25 15:15:00,6496.91,36.13,TRADE
NSW1,2024/02/25 15:20:00,6534.9,78.28,TRADE
NSW1,2024/02/25 15:25:00,6644.98,54.57,TRADE
NSW1,2024/02/25 15:30:00,6729.41,19.71,TRADE
NSW1,2024/02/25 15:35:00,6815.75,45.85,TRADE
